date,hour,BE,DE,FR,NL,max_price,min_price,price_spread,cheapest,most_expensive
2026-04-04,21,40.6925,51.98625,34.34,41.13,51.98625,34.34,17.65,FR,DE
2026-04-04,22,1.735,18.26125,2.355,0.2575,18.26125,0.2575,18.0,NL,DE
2026-04-04,23,1.3875,7.76375,3.6599999999999997,-0.06,7.76375,-0.06,7.82,NL,DE
2026-04-05,0,-0.14250000000000002,2.64,0.0175,-0.905,2.64,-0.905,3.54,NL,DE
2026-04-05,1,-0.2475,1.78375,-0.0033333333333333335,-1.3875,1.78375,-1.3875,3.17,NL,DE
2026-04-05,2,-0.765,0.18624999999999994,-0.0033333333333333335,-1.5975,0.18624999999999994,-1.5975,1.78,NL,DE
2026-04-05,3,-0.715,0.25999999999999995,0.013333333333333334,-1.9849999999999999,0.25999999999999995,-1.9849999999999999,2.24,NL,DE
2026-04-05,4,-0.7324999999999999,-0.39749999999999996,-0.004999999999999999,-1.9749999999999999,-0.004999999999999999,-1.9749999999999999,1.97,NL,FR
2026-04-05,5,-0.515,-1.14375,-0.0025000000000000022,-0.7025,-0.0025000000000000022,-1.14375,1.14,DE,FR
2026-04-05,6,-1.41,-5.7275,-1.6625,-0.8025,-0.8025,-5.7275,4.92,DE,NL
2026-04-05,7,-6.405,-11.55375,-7.3675,-1.385,-1.385,-11.55375,10.17,DE,NL
2026-04-05,8,-23.192500000000003,-31.535,-26.905,-4.0,-4.0,-31.535,27.54,DE,NL
2026-04-05,9,-42.915,-61.435,-48.410000000000004,-8.0,-8.0,-61.435,53.44,DE,NL
2026-04-05,10,-52.3025,-68.99571428571429,-57.8375,-15.393333333333333,-15.393333333333333,-68.99571428571429,53.6,DE,NL
2026-04-05,11,-69.9225,-94.856,-76.3325,-27.2,-27.2,-94.856,67.66,DE,NL
2026-04-05,12,-79.28999999999999,-79.25285714285714,-82.33,-50.43,-50.43,-82.33,31.9,FR,NL
2026-04-05,13,-59.8775,-58.8675,-61.0925,-49.95,-49.95,-61.0925,11.14,FR,NL
2026-04-05,14,-29.175,-25.09375,-28.57,-29.5025,-25.09375,-29.5025,4.41,NL,DE
2026-04-05,15,-5.32,-8.73625,-4.8925,-4.6625,-4.6625,-8.73625,4.07,DE,NL
2026-04-05,16,1.7125,4.805,3.3375,0.7625,4.805,0.7625,4.04,NL,DE
2026-04-05,17,42.349999999999994,42.57125,39.45,64.055,64.055,39.45,24.61,FR,NL
2026-04-05,18,75.0675,57.6325,54.5425,114.2,114.2,54.5425,59.66,FR,NL
2026-04-05,19,92.9575,54.121249999999996,74.6225,130.0,130.0,54.121249999999996,75.88,DE,NL
2026-04-05,20,91.535,54.22625,75.9075,123.20750000000001,123.20750000000001,54.22625,68.98,DE,NL
2026-04-05,21,67.48,44.753750000000004,56.0225,113.61,113.61,44.753750000000004,68.86,DE,NL
2026-04-05,22,65.825,33.31875,45.3075,102.9575,102.9575,33.31875,69.64,DE,NL
2026-04-05,23,54.8625,29.73375,40.599999999999994,90.755,90.755,29.73375,61.02,DE,NL
2026-04-06,0,54.6125,25.931428571428572,35.74333333333333,101.17,101.17,25.931428571428572,75.24,DE,NL
2026-04-06,1,59.910000000000004,27.938333333333333,34.93,117.14,117.14,27.938333333333333,89.2,DE,NL
2026-04-06,2,71.695,23.96857142857143,33.88,151.3525,151.3525,23.96857142857143,127.38,DE,NL
2026-04-06,3,64.3375,29.21,34.4725,140.24,140.24,29.21,111.03,DE,NL
2026-04-06,4,57.9,34.93,35.01,137.0,137.0,34.93,102.07,DE,NL
2026-04-06,5,68.395,34.1275,35.016666666666666,150.0025,150.0025,34.1275,115.88,DE,NL
2026-04-06,6,65.5575,4.357142857142858,25.4775,135.1075,135.1075,4.357142857142858,130.75,DE,NL
2026-04-06,7,27.2725,-10.69,5.71,68.2525,68.2525,-10.69,78.94,DE,NL
2026-04-06,8,-12.1875,-21.98857142857143,-15.5125,8.165,8.165,-21.98857142857143,30.15,DE,NL
2026-04-06,9,-38.8675,-47.54,-43.25,-10.0,-10.0,-47.54,37.54,DE,NL
2026-04-06,10,-61.83,-64.02,-65.7225,-30.0,-30.0,-65.7225,35.72,FR,NL
2026-04-06,11,-102.9075,-87.4125,-108.6825,-55.317499999999995,-55.317499999999995,-108.6825,53.37,FR,NL
2026-04-06,12,-99.0,-92.24,-105.52000000000001,-56.85,-56.85,-105.52000000000001,48.67,FR,NL
2026-04-06,13,-70.81,-59.31857142857143,-74.2425,-50.0,-50.0,-74.2425,24.24,FR,NL
2026-04-06,14,-20.1725,-23.135714285714283,-22.494999999999997,-2.495,-2.495,-23.135714285714283,20.64,DE,NL
2026-04-06,15,18.9975,-1.6049999999999993,-0.0024999999999995026,65.0,65.0,-1.6049999999999993,66.6,DE,NL
2026-04-06,16,93.4975,66.03,10.75,127.22999999999999,127.22999999999999,10.75,116.48,FR,NL
2026-04-06,17,143.6825,118.80625,24.86,166.16000000000003,166.16000000000003,24.86,141.3,FR,NL
2026-04-06,18,125.4325,135.38,40.2375,156.1925,156.1925,40.2375,115.96,FR,NL
2026-04-06,19,109.9375,129.3075,45.0075,149.9975,149.9975,45.0075,104.99,FR,NL
2026-04-06,20,106.83500000000001,122.425,36.8625,117.5025,122.425,36.8625,85.56,FR,DE
2026-04-06,21,101.4125,115.35374999999999,35.169999999999995,110.1,115.35374999999999,35.169999999999995,80.18,FR,DE
2026-04-06,22,107.0,111.47285714285714,31.30333333333333,106.4,111.47285714285714,31.30333333333333,80.17,FR,DE
2026-04-06,23,94.7875,102.7975,29.18,101.11250000000001,102.7975,29.18,73.62,FR,DE
2026-04-07,0,94.3025,106.45,23.555,101.295,106.45,23.555,82.9,FR,DE
2026-04-07,1,97.22749999999999,102.84,22.376666666666665,101.395,102.84,22.376666666666665,80.46,FR,DE
2026-04-07,2,103.5475,107.635,23.425,104.5025,107.635,23.425,84.21,FR,DE
2026-04-07,3,108.225,123.41499999999999,29.52333333333333,111.3275,123.41499999999999,29.52333333333333,93.89,FR,DE
2026-04-07,4,121.33749999999999,153.51,53.5475,132.62,153.51,53.5475,99.96,FR,DE
2026-04-07,5,163.18,176.0525,63.519999999999996,177.33249999999998,177.33249999999998,63.519999999999996,113.81,FR,NL
2026-04-07,6,161.1225,138.6275,104.0725,139.4325,161.1225,104.0725,57.05,FR,BE
2026-04-07,7,145.3275,93.35125000000001,36.315,102.78,145.3275,36.315,109.01,FR,BE
2026-04-07,8,56.09,40.78875,4.925,37.38,56.09,4.925,51.17,FR,BE
2026-04-07,9,-0.007499999999999979,10.095,-0.007499999999999979,-0.007499999999999979,10.095,-0.007499999999999979,10.1,FR,DE
2026-04-07,10,-3.01,1.3687500000000001,-3.01,-3.01,1.3687500000000001,-3.01,4.38,FR,DE
2026-04-07,11,-10.9575,-4.4925,-10.845,-11.1475,-4.4925,-11.1475,6.66,NL,DE
2026-04-07,12,-10.95,-5.337142857142857,-10.8075,-11.0175,-5.337142857142857,-11.0175,5.68,NL,DE
2026-04-07,13,-3.9149999999999996,0.5750000000000001,-3.7824999999999998,-4.0,0.5750000000000001,-4.0,4.58,NL,DE
2026-04-07,14,3.0,11.603750000000002,-0.0025000000000000022,3.4,11.603750000000002,-0.0025000000000000022,11.61,FR,DE
2026-04-07,15,67.225,81.9375,3.8,73.4,81.9375,3.8,78.14,FR,DE
2026-04-07,16,126.86,131.995,26.7825,130.6025,131.995,26.7825,105.21,FR,DE
2026-04-07,17,164.6525,178.0425,63.572500000000005,184.9325,184.9325,63.572500000000005,121.36,FR,NL
2026-04-07,18,168.07750000000001,179.96,91.6575,182.555,182.555,91.6575,90.9,FR,NL
2026-04-07,19,139.3875,149.21875,118.14,141.33,149.21875,118.14,31.08,FR,DE
2026-04-07,20,122.065,133.1975,89.24000000000001,124.58,133.1975,89.24000000000001,43.96,FR,DE
2026-04-07,21,110.28,118.335,79.47749999999999,114.3075,118.335,79.47749999999999,38.86,FR,DE
2026-04-07,22,98.775,110.67,66.1475,102.5375,110.67,66.1475,44.52,FR,DE
2026-04-07,23,93.9525,105.625,60.7,97.8225,105.625,60.7,44.92,FR,DE
2026-04-08,0,92.8225,104.50875,60.7025,96.5975,104.50875,60.7025,43.81,FR,DE
2026-04-08,1,95.0475,109.01625,48.39,98.475,109.01625,48.39,60.63,FR,DE
2026-04-08,2,99.265,111.8725,48.785,102.2475,111.8725,48.785,63.09,FR,DE
2026-04-08,3,109.655,123.00875,61.4475,112.14,123.00875,61.4475,61.56,FR,DE
2026-04-08,4,125.11500000000001,154.7725,84.95,143.78,154.7725,84.95,69.82,FR,DE
2026-04-08,5,164.2225,171.79875,109.1325,168.7975,171.79875,109.1325,62.67,FR,DE
2026-04-08,6,147.1525,141.44375,124.0025,141.7975,147.1525,124.0025,23.15,FR,BE
2026-04-08,7,135.715,102.22375,71.2625,109.4,135.715,71.2625,64.45,FR,BE
2026-04-08,8,50.8475,51.16125,29.3325,51.8375,51.8375,29.3325,22.5,FR,NL
2026-04-08,9,-0.04999999999999982,0.375,-0.04999999999999982,-0.04999999999999982,0.375,-0.04999999999999982,0.42,FR,DE
2026-04-08,10,-16.6725,-11.0425,-16.6725,-18.565,-11.0425,-18.565,7.52,NL,DE
2026-04-08,11,-31.052500000000002,-20.84375,-29.8325,-31.845,-20.84375,-31.845,11.0,NL,DE
2026-04-08,12,-28.14,-18.40875,-27.025,-28.87,-18.40875,-28.87,10.46,NL,DE
2026-04-08,13,-12.3225,-7.74125,-12.057500000000001,-12.66,-7.74125,-12.66,4.92,NL,DE
2026-04-08,14,13.23,15.731250000000001,-0.004999999999999893,13.7575,15.731250000000001,-0.004999999999999893,15.74,FR,DE
2026-04-08,15,104.8975,91.06125,7.137499999999999,93.965,104.8975,7.137499999999999,97.76,FR,BE
2026-04-08,16,128.34,134.2025,46.975,129.5625,134.2025,46.975,87.23,FR,DE
2026-04-08,17,168.535,168.22875,90.94,171.29999999999998,171.29999999999998,90.94,80.36,FR,NL
2026-04-08,18,160.11,163.7725,129.2475,161.2375,163.7725,129.2475,34.53,FR,DE
2026-04-08,19,137.605,135.9775,136.34,137.29250000000002,137.605,135.9775,1.63,DE,BE
2026-04-08,20,121.205,119.2325,114.21000000000001,121.5275,121.5275,114.21000000000001,7.32,FR,NL
2026-04-08,21,108.69,108.34,93.80666666666667,111.64750000000001,111.64750000000001,93.80666666666667,17.84,FR,NL
2026-04-08,22,104.2975,104.61125,95.1075,104.78999999999999,104.78999999999999,95.1075,9.68,FR,NL
2026-04-08,23,100.025,100.91666666666667,90.79,100.4525,100.91666666666667,90.79,10.13,FR,DE
2026-04-09,0,98.205,99.68571428571428,80.59,99.3,99.68571428571428,80.59,19.1,FR,DE
2026-04-09,1,98.31,100.33125,66.7875,99.5925,100.33125,66.7875,33.54,FR,DE
2026-04-09,2,98.5625,104.15,62.7325,101.8475,104.15,62.7325,41.42,FR,DE
2026-04-09,3,110.13,113.83875,76.1675,112.2175,113.83875,76.1675,37.67,FR,DE
2026-04-09,4,130.235,129.3975,93.4375,132.0975,132.0975,93.4375,38.66,FR,NL
2026-04-09,5,144.73000000000002,140.8842857142857,129.6975,145.385,145.385,129.6975,15.69,FR,NL
2026-04-09,6,132.8825,126.355,124.23,129.845,132.8825,124.23,8.65,FR,BE
2026-04-09,7,130.1775,98.01875,73.9525,110.4225,130.1775,73.9525,56.23,FR,BE
2026-04-09,8,51.769999999999996,58.59125,25.695,54.8325,58.59125,25.695,32.9,FR,DE
2026-04-09,9,1.105,2.0125,0.5175,1.1575,2.0125,0.5175,1.5,FR,DE
2026-04-09,10,-1.3466666666666667,-5.33,-1.0,-1.3566666666666667,-1.0,-5.33,4.33,DE,FR
2026-04-09,11,-7.6625,-13.04625,-7.459999999999999,-7.76,-7.459999999999999,-13.04625,5.59,DE,FR
2026-04-09,12,-7.92,-14.165,-7.727499999999999,-8.0,-7.727499999999999,-14.165,6.44,DE,FR
2026-04-09,13,-1.23,-4.3075,-1.2675,-1.2525,-1.23,-4.3075,3.08,DE,BE
2026-04-09,14,21.3025,21.3925,-0.0575,24.277500000000003,24.277500000000003,-0.0575,24.34,FR,NL
2026-04-09,15,67.8975,81.28375,0.8933333333333334,75.0075,81.28375,0.8933333333333334,80.39,FR,DE
2026-04-09,16,103.4075,114.86375,22.29,109.7975,114.86375,22.29,92.57,FR,DE
2026-04-09,17,122.14,139.54625,57.9625,129.835,139.54625,57.9625,81.58,FR,DE
2026-04-09,18,118.99000000000001,128.31375,77.9975,123.4725,128.31375,77.9975,50.32,FR,DE
2026-04-09,19,101.3875,111.605,62.004999999999995,105.8325,111.605,62.004999999999995,49.6,FR,DE
2026-04-09,20,91.8875,98.61285714285714,57.54,96.0475,98.61285714285714,57.54,41.07,FR,DE
2026-04-09,21,79.1875,80.67625,62.2625,80.4475,80.67625,62.2625,18.41,FR,DE
2026-04-09,22,72.31,78.59,21.855,76.565,78.59,21.855,56.74,FR,DE
2026-04-09,23,69.02,73.705,14.8475,73.385,73.705,14.8475,58.86,FR,DE
2026-04-10,0,68.505,71.005,16.982499999999998,72.72,72.72,16.982499999999998,55.74,FR,NL
2026-04-10,1,67.39500000000001,71.32625,12.86,72.015,72.015,12.86,59.16,FR,NL
2026-04-10,2,68.95,73.89428571428572,11.11,74.02499999999999,74.02499999999999,11.11,62.91,FR,NL
2026-04-10,3,75.285,86.69375,19.35,81.7225,86.69375,19.35,67.34,FR,DE
2026-04-10,4,100.9375,109.67750000000001,49.74249999999999,105.5325,109.67750000000001,49.74249999999999,59.94,FR,DE
2026-04-10,5,119.755,126.18625,85.77,122.42750000000001,126.18625,85.77,40.42,FR,DE
2026-04-10,6,128.935,126.4375,86.005,125.0925,128.935,86.005,42.93,FR,BE
2026-04-10,7,148.17000000000002,119.71375,64.99,130.8775,148.17000000000002,64.99,83.18,FR,BE
2026-04-10,8,150.0,109.6075,33.995,125.615,150.0,33.995,116.0,FR,BE
2026-04-10,9,115.685,101.35249999999999,16.8325,107.2,115.685,16.8325,98.85,FR,BE
2026-04-10,10,122.0,87.58,18.497500000000002,103.655,122.0,18.497500000000002,103.5,FR,BE
2026-04-10,11,98.7625,78.06,0.005,91.39,98.7625,0.005,98.76,FR,BE
2026-04-10,12,109.295,77.4,3.35,95.42500000000001,109.295,3.35,105.94,FR,BE
2026-04-10,13,78.515,85.74249999999999,0.015,84.55499999999999,85.74249999999999,0.015,85.73,FR,DE
2026-04-10,14,96.39750000000001,107.61874999999999,0.2833333333333333,101.2625,107.61874999999999,0.2833333333333333,107.34,FR,DE
2026-04-10,15,115.565,127.86,8.567499999999999,120.7175,127.86,8.567499999999999,119.29,FR,DE
2026-04-10,16,141.0325,158.79375,36.7725,150.4,158.79375,36.7725,122.02,FR,DE
2026-04-10,17,197.9925,232.905,72.12,225.0025,232.905,72.12,160.78,FR,DE
2026-04-10,18,196.5675,239.775,104.85,238.14249999999998,239.775,104.85,134.93,FR,DE
2026-04-10,19,148.8125,173.25125,101.46999999999998,170.63,173.25125,101.46999999999998,71.78,FR,DE
2026-04-10,20,125.97,147.65875,93.255,142.075,147.65875,93.255,54.4,FR,DE
2026-04-10,21,118.4375,131.39125,84.41,125.72,131.39125,84.41,46.98,FR,DE
2026-04-10,22,95.05250000000001,131.8425,52.535,125.925,131.8425,52.535,79.31,FR,DE
2026-04-10,23,104.7525,121.75,26.474999999999998,112.0525,121.75,26.474999999999998,95.28,FR,DE
2026-04-11,0,93.255,115.0525,20.52,104.565,115.0525,20.52,94.53,FR,DE
2026-04-11,1,87.0575,112.38499999999999,16.067500000000003,101.0475,112.38499999999999,16.067500000000003,96.32,FR,DE
2026-04-11,2,87.36500000000001,110.50375,16.5225,99.7025,110.50375,16.5225,93.98,FR,DE
2026-04-11,3,84.95750000000001,108.04125,13.89,96.8925,108.04125,13.89,94.15,FR,DE
2026-04-11,4,84.3475,104.5175,17.375,96.3775,104.5175,17.375,87.14,FR,DE
2026-04-11,5,74.405,94.4625,17.2875,84.41499999999999,94.4625,17.2875,77.18,FR,DE
2026-04-11,6,57.8375,74.155,21.77,64.0525,74.155,21.77,52.39,FR,DE
2026-04-11,7,19.8975,27.18125,14.745000000000001,20.765,27.18125,14.745000000000001,12.44,FR,DE
2026-04-11,8,-0.05249999999999999,-1.25125,0.032500000000000195,-0.10999999999999988,0.032500000000000195,-1.25125,1.28,DE,FR
2026-04-11,9,-2.625,-10.661249999999999,-3.0625,-4.8425,-2.625,-10.661249999999999,8.04,DE,BE
2026-04-11,10,-2.6333333333333333,-41.33875,-9.435,-21.73,-2.6333333333333333,-41.33875,38.71,DE,BE
2026-04-11,11,-13.1875,-73.68625,-33.707499999999996,-27.810000000000002,-13.1875,-73.68625,60.5,DE,BE
2026-04-11,12,-9.033333333333333,-72.43,-28.7375,-22.429999999999996,-9.033333333333333,-72.43,63.4,DE,BE
2026-04-11,13,-5.3375,-45.165,-21.49,-5.745,-5.3375,-45.165,39.83,DE,BE
2026-04-11,14,-3.7625,-13.23875,-5.6075,5.7675,5.7675,-13.23875,19.01,DE,NL
2026-04-11,15,6.890000000000001,2.0262499999999997,0.0024999999999999745,19.3,19.3,0.0024999999999999745,19.3,FR,NL
2026-04-11,16,47.519999999999996,49.261250000000004,13.08,69.9975,69.9975,13.08,56.92,FR,NL
2026-04-11,17,69.66,79.27125,16.5525,90.9075,90.9075,16.5525,74.36,FR,NL
2026-04-11,18,76.945,77.3425,26.785,107.2325,107.2325,26.785,80.45,FR,NL
2026-04-11,19,72.0125,63.29857142857143,34.6425,102.9675,102.9675,34.6425,68.32,FR,NL
2026-04-11,20,74.61333333333333,61.71125,31.814999999999998,119.9,119.9,31.814999999999998,88.08,FR,NL
2026-04-11,21,65.6125,59.8625,24.3925,82.38499999999999,82.38499999999999,24.3925,57.99,FR,NL
2026-04-11,22,61.2225,62.551249999999996,15.1575,67.7175,67.7175,15.1575,52.56,FR,NL
2026-04-11,23,61.88,66.45375,11.045,69.6925,69.6925,11.045,58.65,FR,NL
2026-04-12,0,64.835,74.33875,9.4375,73.19500000000001,74.33875,9.4375,64.9,FR,DE
2026-04-12,1,68.165,79.1375,10.9375,76.8825,79.1375,10.9375,68.2,FR,DE
2026-04-12,2,75.2625,83.47625,10.525,85.6825,85.6825,10.525,75.16,FR,NL
2026-04-12,3,77.7175,90.04714285714286,10.817499999999999,88.47749999999999,90.04714285714286,10.817499999999999,79.23,FR,DE
2026-04-12,4,78.1275,88.5875,11.8075,88.35499999999999,88.5875,11.8075,76.78,FR,DE
2026-04-12,5,74.2775,86.05875,10.5175,84.17,86.05875,10.5175,75.54,FR,DE
2026-04-12,6,44.79,77.25125,12.227500000000001,68.38250000000001,77.25125,12.227500000000001,65.02,FR,DE
2026-04-12,7,30.09,61.82375,14.73,46.1875,61.82375,14.73,47.09,FR,DE
2026-04-12,8,15.935,44.67125,15.149999999999999,15.96,44.67125,15.149999999999999,29.52,FR,DE
2026-04-12,9,8.94,37.76625,14.032499999999999,-2.0725,37.76625,-2.0725,39.84,NL,DE
2026-04-12,10,10.52,26.68875,14.1675,-2.0233333333333334,26.68875,-2.0233333333333334,28.71,NL,DE
2026-04-12,11,0.4325,17.42375,1.2575,-1.13,17.42375,-1.13,18.55,NL,DE
2026-04-12,12,4.994999999999999,9.95,5.3925,4.575,9.95,4.575,5.37,NL,DE
2026-04-12,13,15.935,27.240000000000002,15.96,15.919999999999998,27.240000000000002,15.919999999999998,11.32,NL,DE
2026-04-12,14,44.09,67.575,20.64,61.605000000000004,67.575,20.64,46.94,FR,DE
2026-04-12,15,76.16,104.43875,43.0775,102.6675,104.43875,43.0775,61.36,FR,DE
2026-04-12,16,125.2825,132.39125,91.2525,132.3675,132.39125,91.2525,41.14,FR,DE
2026-04-12,17,141.6325,149.2825,123.9625,144.0175,149.2825,123.9625,25.32,FR,DE
2026-04-12,18,142.675,147.99625,129.93,145.7575,147.99625,129.93,18.07,FR,DE
2026-04-12,19,136.73250000000002,133.15375,136.73250000000002,136.73250000000002,136.73250000000002,133.15375,3.58,DE,FR
2026-04-12,20,130.605,126.04875,130.6,130.6075,130.6075,126.04875,4.56,DE,NL
2026-04-12,21,121.0,115.63125000000001,120.91,121.00750000000001,121.00750000000001,115.63125000000001,5.38,DE,NL
2026-04-12,22,114.9975,114.6625,109.9975,115.7725,115.7725,109.9975,5.77,FR,NL
2026-04-12,23,109.795,108.6275,109.795,109.795,109.795,108.6275,1.17,DE,FR
2026-04-13,0,105.07,107.47,97.8375,106.2125,107.47,97.8375,9.63,FR,DE
2026-04-13,1,103.9525,106.8075,92.7225,106.2125,106.8075,92.7225,14.09,FR,DE
2026-04-13,2,107.5575,106.75999999999999,100.0825,109.0475,109.0475,100.0825,8.97,FR,NL
2026-04-13,3,114.74,117.93125,101.4075,117.0025,117.93125,101.4075,16.52,FR,DE
2026-04-13,4,133.77,138.42249999999999,127.33500000000001,134.925,138.42249999999999,127.33500000000001,11.09,FR,DE
2026-04-13,5,141.3375,153.61,135.97750000000002,144.3375,153.61,135.97750000000002,17.63,FR,DE
2026-04-13,6,173.79250000000002,160.1925,164.37,173.365,173.79250000000002,160.1925,13.6,DE,BE
2026-04-13,7,166.675,147.9825,158.5725,163.555,166.675,147.9825,18.69,DE,BE
2026-04-13,8,144.48250000000002,129.615,131.4925,141.9075,144.48250000000002,129.615,14.87,DE,BE
2026-04-13,9,125.755,108.70125,127.9925,121.91499999999999,127.9925,108.70125,19.29,DE,FR
2026-04-13,10,117.32,96.0175,122.1875,111.8275,122.1875,96.0175,26.17,DE,FR
2026-04-13,11,113.89750000000001,88.25428571428571,121.135,106.4225,121.135,88.25428571428571,32.88,DE,FR
2026-04-13,12,114.9975,85.5475,115.1175,114.26,115.1175,85.5475,29.57,DE,FR
2026-04-13,13,110.8375,88.9575,89.14750000000001,116.9425,116.9425,88.9575,27.98,DE,NL
2026-04-13,14,105.58500000000001,97.59875,62.1425,113.67,113.67,62.1425,51.53,FR,NL
2026-04-13,15,119.42,115.69,86.0,125.4725,125.4725,86.0,39.47,FR,NL
2026-04-13,16,141.095,133.35500000000002,120.72,144.625,144.625,120.72,23.9,FR,NL
2026-04-13,17,168.3275,149.66750000000002,139.2875,164.9475,168.3275,139.2875,29.04,FR,BE
2026-04-13,18,151.195,151.44125,135.75,153.765,153.765,135.75,18.01,FR,NL
2026-04-13,19,144.8975,133.91125,123.39500000000001,143.2825,144.8975,123.39500000000001,21.5,FR,BE
2026-04-13,20,129.925,124.82875,127.8425,130.6975,130.6975,124.82875,5.87,DE,NL
2026-04-13,21,122.82,114.40125,122.9675,122.72999999999999,122.9675,114.40125,8.57,DE,FR
2026-04-13,22,116.865,119.3025,117.27000000000001,116.495,119.3025,116.495,2.81,NL,DE
2026-04-13,23,114.645,115.5025,115.15,114.22999999999999,115.5025,114.22999999999999,1.27,NL,DE
2026-04-14,0,115.945,114.63714285714286,116.435,115.505,116.435,114.63714285714286,1.8,DE,FR
2026-04-14,1,113.6425,113.13875,112.475,113.555,113.6425,112.475,1.17,FR,BE
2026-04-14,2,114.5175,115.01375,111.8525,114.65,115.01375,111.8525,3.16,FR,DE
2026-04-14,3,117.8575,120.42,114.41,118.045,120.42,114.41,6.01,FR,DE
2026-04-14,4,137.995,140.0025,133.2575,138.29,140.0025,133.2575,6.75,FR,DE
2026-04-14,5,162.2775,163.4025,160.085,162.6525,163.4025,160.085,3.32,FR,DE
2026-04-14,6,165.185,170.055,165.07750000000001,165.2825,170.055,165.07750000000001,4.98,FR,DE
2026-04-14,7,139.0875,142.665,124.00250000000001,141.615,142.665,124.00250000000001,18.66,FR,DE
2026-04-14,8,117.005,129.715,83.505,123.34,129.715,83.505,46.21,FR,DE
2026-04-14,9,92.795,117.42625,13.0075,106.7875,117.42625,13.0075,104.42,FR,DE
2026-04-14,10,88.17,106.90375,22.3175,100.48,106.90375,22.3175,84.59,FR,DE
2026-04-14,11,81.61,101.5775,12.052499999999998,93.995,101.5775,12.052499999999998,89.52,FR,DE
2026-04-14,12,71.1425,104.805,15.0,91.66,104.805,15.0,89.8,FR,DE
2026-04-14,13,89.4675,110.6825,11.8975,102.4125,110.6825,11.8975,98.78,FR,DE
2026-04-14,14,90.95,116.6325,0.0033333333333333335,108.08,116.6325,0.0033333333333333335,116.63,FR,DE
2026-04-14,15,114.49000000000001,134.91875000000002,46.9075,126.545,134.91875000000002,46.9075,88.01,FR,DE
2026-04-14,16,145.7175,158.97875,102.31,152.76999999999998,158.97875,102.31,56.67,FR,DE
2026-04-14,17,181.1925,213.89,126.91333333333334,212.65,213.89,126.91333333333334,86.98,FR,DE
2026-04-14,18,190.07,230.95749999999998,133.04,224.33249999999998,230.95749999999998,133.04,97.92,FR,DE
2026-04-14,19,154.55,167.06375,120.39750000000001,159.9875,167.06375,120.39750000000001,46.67,FR,DE
2026-04-14,20,139.5925,149.4575,113.49,143.75,149.4575,113.49,35.97,FR,DE
2026-04-14,21,128.1175,133.2,105.75,131.7725,133.2,105.75,27.45,FR,DE
2026-04-14,22,117.045,126.05,103.74000000000001,119.48,126.05,103.74000000000001,22.31,FR,DE
2026-04-14,23,110.15,119.76375,91.575,113.31,119.76375,91.575,28.19,FR,DE
2026-04-15,0,104.7925,116.75,84.55666666666667,108.5125,116.75,84.55666666666667,32.19,FR,DE
2026-04-15,1,101.005,115.26125,74.61666666666667,105.8225,115.26125,74.61666666666667,40.64,FR,DE
2026-04-15,2,101.7325,116.17625,74.91,106.6225,116.17625,74.91,41.27,FR,DE
2026-04-15,3,111.6525,125.83875,77.4125,117.62,125.83875,77.4125,48.43,FR,DE
2026-04-15,4,133.71,150.0525,92.695,140.83,150.0525,92.695,57.36,FR,DE
2026-04-15,5,143.60500000000002,163.89875,118.21000000000001,154.91,163.89875,118.21000000000001,45.69,FR,DE
2026-04-15,6,138.195,140.9275,132.935,139.1,140.9275,132.935,7.99,FR,DE
2026-04-15,7,115.69749999999999,116.55875,113.985,115.9975,116.55875,113.985,2.57,FR,DE
2026-04-15,8,88.0,96.9425,50.0,94.7625,96.9425,50.0,46.94,FR,DE
2026-04-15,9,62.295,74.5925,6.025,68.9375,74.5925,6.025,68.57,FR,DE
2026-04-15,10,49.185,50.01375,6.6975,50.0,50.01375,6.6975,43.32,FR,DE
2026-04-15,11,39.785000000000004,41.23375,0.0,42.3975,42.3975,0.0,42.4,FR,NL
2026-04-15,12,47.4225,58.56875,-0.0033333333333333335,56.9525,58.56875,-0.0033333333333333335,58.57,FR,DE
2026-04-15,13,60.025,79.0775,-0.005,70.5575,79.0775,-0.005,79.08,FR,DE
2026-04-15,14,73.35249999999999,98.46625,-0.0049999999999999975,87.67750000000001,98.46625,-0.0049999999999999975,98.47,FR,DE
